2024-05-24 10:53:54,904 - Agent - INFO - Game: 143, Score: 0, Reward: 0, Epsilon: 0.4883155414435353
2024-05-24 10:53:55,311 - Agent - INFO - Game: 144, Score: 0, Reward: 0, Epsilon: 0.4858739637363176
2024-05-24 10:53:56,789 - Agent - INFO - Game: 145, Score: 0, Reward: 51.0, Epsilon: 0.483444593917636
2024-05-24 10:53:57,252 - Agent - INFO - Game: 146, Score: 0, Reward: 0, Epsilon: 0.4810273709480478
2024-05-24 10:53:57,778 - Agent - INFO - Game: 147, Score: 0, Reward: 0, Epsilon: 0.47862223409330756
2024-05-24 10:53:58,214 - Agent - INFO - Game: 148, Score: 0, Reward: 0, Epsilon: 0.47622912292284103
2024-05-24 10:53:58,657 - Agent - INFO - Game: 149, Score: 0, Reward: 0, Epsilon: 0.4738479773082268
2024-05-24 10:53:59,101 - Agent - INFO - Game: 150, Score: 0, Reward: 0, Epsilon: 0.47147873742168567
2024-05-24 10:53:59,567 - Agent - INFO - Game: 151, Score: 0, Reward: -2, Epsilon: 0.46912134373457726
2024-05-24 10:54:00,166 - Agent - INFO - Game: 152, Score: 0, Reward: 7, Epsilon: 0.46677573701590436
2024-05-24 10:54:00,610 - Agent - INFO - Game: 153, Score: 0, Reward: 0, Epsilon: 0.46444185833082485
2024-05-24 10:54:04,636 - Agent - INFO - Game: 154, Score: 0, Reward: 43.0, Epsilon: 0.46211964903917074
2024-05-24 10:54:05,094 - Agent - INFO - Game: 155, Score: 0, Reward: 0, Epsilon: 0.4598090507939749
2024-05-24 10:54:05,551 - Agent - INFO - Game: 156, Score: 0, Reward: 0, Epsilon: 0.457510005540005
2024-05-24 10:54:06,025 - Agent - INFO - Game: 157, Score: 0, Reward: 0, Epsilon: 0.45522245551230495
2024-05-24 10:54:10,872 - Agent - INFO - Game: 158, Score: 1, Reward: 216.5, Epsilon: 0.4529463432347434
2024-05-24 10:54:11,321 - Agent - INFO - Game: 159, Score: 0, Reward: 0, Epsilon: 0.4506816115185697
2024-05-24 10:54:13,412 - Agent - INFO - Game: 160, Score: 0, Reward: 127.5, Epsilon: 0.4484282034609769
2024-05-24 10:54:14,496 - Agent - INFO - Game: 161, Score: 0, Reward: 45.0, Epsilon: 0.446186062443672
2024-05-24 10:54:14,956 - Agent - INFO - Game: 162, Score: 0, Reward: 0, Epsilon: 0.4439551321314536
2024-05-24 10:54:15,694 - Agent - INFO - Game: 163, Score: 0, Reward: 1.5, Epsilon: 0.4417353564707963
2024-05-24 10:54:16,146 - Agent - INFO - Game: 164, Score: 0, Reward: 0, Epsilon: 0.43952667968844233
2024-05-24 10:54:16,583 - Agent - INFO - Game: 165, Score: 0, Reward: 0, Epsilon: 0.43732904629000013
2024-05-24 10:54:17,036 - Agent - INFO - Game: 166, Score: 0, Reward: 0, Epsilon: 0.4351424010585501
2024-05-24 10:54:19,573 - Agent - INFO - Game: 167, Score: 0, Reward: 18.5, Epsilon: 0.43296668905325736
2024-05-24 10:54:20,061 - Agent - INFO - Game: 168, Score: 0, Reward: 0, Epsilon: 0.43080185560799106
2024-05-24 10:54:20,545 - Agent - INFO - Game: 169, Score: 0, Reward: 0, Epsilon: 0.4286478463299511
2024-05-24 10:54:20,994 - Agent - INFO - Game: 170, Score: 0, Reward: 0, Epsilon: 0.42650460709830135
2024-05-24 10:54:21,453 - Agent - INFO - Game: 171, Score: 0, Reward: 0, Epsilon: 0.42437208406280985
2024-05-24 10:54:21,906 - Agent - INFO - Game: 172, Score: 0, Reward: 0, Epsilon: 0.4222502236424958
2024-05-24 10:54:22,359 - Agent - INFO - Game: 173, Score: 0, Reward: 0, Epsilon: 0.42013897252428334
2024-05-24 10:54:22,829 - Agent - INFO - Game: 174, Score: 0, Reward: -2, Epsilon: 0.4180382776616619
2024-05-24 10:54:23,280 - Agent - INFO - Game: 175, Score: 0, Reward: 0, Epsilon: 0.4159480862733536
2024-05-24 10:54:23,716 - Agent - INFO - Game: 176, Score: 0, Reward: 0, Epsilon: 0.41386834584198684
2024-05-24 10:54:24,160 - Agent - INFO - Game: 177, Score: 0, Reward: 0, Epsilon: 0.4117990041127769
2024-05-24 10:54:24,660 - Agent - INFO - Game: 178, Score: 0, Reward: 0, Epsilon: 0.40974000909221303
2024-05-24 10:54:25,089 - Agent - INFO - Game: 179, Score: 0, Reward: 0, Epsilon: 0.40769130904675194
2024-05-24 10:54:27,121 - Agent - INFO - Game: 180, Score: 0, Reward: 16.5, Epsilon: 0.40565285250151817
2024-05-24 10:54:27,601 - Agent - INFO - Game: 181, Score: 0, Reward: 0, Epsilon: 0.4036245882390106
2024-05-24 10:54:28,062 - Agent - INFO - Game: 182, Score: 0, Reward: 0, Epsilon: 0.4016064652978155
2024-05-24 10:54:28,521 - Agent - INFO - Game: 183, Score: 0, Reward: 0, Epsilon: 0.3995984329713264
2024-05-24 10:54:28,984 - Agent - INFO - Game: 184, Score: 0, Reward: 0, Epsilon: 0.3976004408064698
2024-05-24 10:54:30,018 - Agent - INFO - Game: 185, Score: 0, Reward: 33.0, Epsilon: 0.39561243860243744
2024-05-24 10:54:30,455 - Agent - INFO - Game: 186, Score: 0, Reward: 0, Epsilon: 0.3936343764094253
2024-05-24 10:54:31,529 - Agent - INFO - Game: 187, Score: 0, Reward: 69.5, Epsilon: 0.39166620452737816
2024-05-24 10:54:32,047 - Agent - INFO - Game: 188, Score: 0, Reward: 0, Epsilon: 0.3897078735047413
2024-05-24 10:54:32,684 - Agent - INFO - Game: 189, Score: 0, Reward: -2.0, Epsilon: 0.3877593341372176
2024-05-24 10:54:33,118 - Agent - INFO - Game: 190, Score: 0, Reward: 0, Epsilon: 0.3858205374665315
2024-05-24 10:54:33,655 - Agent - INFO - Game: 191, Score: 0, Reward: 15, Epsilon: 0.38389143477919885
2024-05-24 10:54:34,096 - Agent - INFO - Game: 192, Score: 0, Reward: 0, Epsilon: 0.3819719776053028
2024-05-24 10:54:35,711 - Agent - INFO - Game: 193, Score: 0, Reward: 35.0, Epsilon: 0.3800621177172763
2024-05-24 10:54:36,153 - Agent - INFO - Game: 194, Score: 0, Reward: 0, Epsilon: 0.37816180712868996
2024-05-24 10:54:36,597 - Agent - INFO - Game: 195, Score: 0, Reward: 0, Epsilon: 0.37627099809304654
2024-05-24 10:54:37,059 - Agent - INFO - Game: 196, Score: 0, Reward: 0, Epsilon: 0.3743896431025813
2024-05-24 10:54:37,514 - Agent - INFO - Game: 197, Score: 0, Reward: 0, Epsilon: 0.37251769488706843
2024-05-24 10:54:38,013 - Agent - INFO - Game: 198, Score: 0, Reward: 0, Epsilon: 0.3706551064126331
2024-05-24 10:54:38,453 - Agent - INFO - Game: 199, Score: 0, Reward: 0, Epsilon: 0.36880183088056995
2024-05-24 10:54:40,365 - Agent - INFO - Game: 200, Score: 0, Reward: 65.0, Epsilon: 0.3669578217261671
2024-05-24 10:54:40,845 - Agent - INFO - Game: 201, Score: 0, Reward: 3.0, Epsilon: 0.36512303261753626
2024-05-24 10:54:41,295 - Agent - INFO - Game: 202, Score: 0, Reward: 0, Epsilon: 0.3632974174544486
2024-05-24 10:54:41,754 - Agent - INFO - Game: 203, Score: 0, Reward: 0, Epsilon: 0.3614809303671764
2024-05-24 10:54:43,021 - Agent - INFO - Game: 204, Score: 0, Reward: -23.0, Epsilon: 0.3596735257153405
2024-05-24 10:54:44,055 - Agent - INFO - Game: 205, Score: 1, Reward: 19.5, Epsilon: 0.3578751580867638
2024-05-24 10:54:44,509 - Agent - INFO - Game: 206, Score: 0, Reward: 0, Epsilon: 0.35608578229633
2024-05-24 10:54:45,016 - Agent - INFO - Game: 207, Score: 0, Reward: -7.5, Epsilon: 0.3543053533848483
2024-05-24 10:54:45,739 - Agent - INFO - Game: 208, Score: 0, Reward: 17.0, Epsilon: 0.35253382661792404
2024-05-24 10:54:46,216 - Agent - INFO - Game: 209, Score: 0, Reward: 0, Epsilon: 0.3507711574848344
2024-05-24 10:54:46,665 - Agent - INFO - Game: 210, Score: 0, Reward: 0, Epsilon: 0.34901730169741024
2024-05-24 10:54:47,135 - Agent - INFO - Game: 211, Score: 0, Reward: 0, Epsilon: 0.3472722151889232
2024-05-24 10:54:47,568 - Agent - INFO - Game: 212, Score: 0, Reward: 0, Epsilon: 0.3455358541129786
2024-05-24 10:54:48,035 - Agent - INFO - Game: 213, Score: 0, Reward: 0, Epsilon: 0.3438081748424137
2024-05-24 10:54:48,644 - Agent - INFO - Game: 214, Score: 0, Reward: 16.5, Epsilon: 0.3420891339682016
2024-05-24 10:54:49,075 - Agent - INFO - Game: 215, Score: 0, Reward: 0, Epsilon: 0.3403786882983606
2024-05-24 10:54:49,531 - Agent - INFO - Game: 216, Score: 0, Reward: 0, Epsilon: 0.3386767948568688
2024-05-24 10:54:49,967 - Agent - INFO - Game: 217, Score: 0, Reward: 0, Epsilon: 0.33698341088258443
2024-05-24 10:54:50,399 - Agent - INFO - Game: 218, Score: 0, Reward: 0, Epsilon: 0.3352984938281715
2024-05-24 10:54:50,831 - Agent - INFO - Game: 219, Score: 0, Reward: 0, Epsilon: 0.33362200135903064
2024-05-24 10:54:51,333 - Agent - INFO - Game: 220, Score: 0, Reward: 0, Epsilon: 0.33195389135223546
2024-05-24 10:54:51,767 - Agent - INFO - Game: 221, Score: 0, Reward: 0, Epsilon: 0.3302941218954743
2024-05-24 10:54:52,198 - Agent - INFO - Game: 222, Score: 0, Reward: 0, Epsilon: 0.32864265128599696
2024-05-24 10:54:52,814 - Agent - INFO - Game: 223, Score: 0, Reward: -1.0, Epsilon: 0.326999438029567
2024-05-24 10:54:53,256 - Agent - INFO - Game: 224, Score: 0, Reward: 0, Epsilon: 0.3253644408394192
